,INPUT_POOL,OUTPUT_POOL,mouse_ID,FP_100_percent,FP_1,FP_5,FP_4,FP_3,FP_2
3390,INPUT_BM1_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,79.99757835,78.90035844,78.90075454,78.89271407,78.92579617,78.91395139
3391,INPUT_BM1_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,221.792824,218.4656112,218.6162581,218.452752,218.6351925,218.59958
3392,INPUT_BM1_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,115.6438941,113.9398105,113.9468233,113.9206053,113.9782947,113.9702373
3393,INPUT_BM1_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,217.0823267,209.3757223,209.3701291,209.3729415,209.3053592,209.4121177
3394,INPUT_BM1_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,220.779857,221.1437155,221.3554533,221.3428583,221.2389158,221.4099588
3395,INPUT_BM2_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.318638385,0.329896249,0.329878968,0.32983753,0.329872563,0.329649189
3396,INPUT_BM2_90_5.txt,OUTPUT_BM2_90_5.txt,16,-369367,-185007.5,-184932.5,-184981,-184954,-185019
3397,INPUT_BM2_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3398,INPUT_BM2_90_5.txt,OUTPUT_L_90_5.txt,16,0.25003891,0.173323806,0.17339443,0.173348753,0.173374178,0.173312982
3399,INPUT_BM2_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.118535057,0.212036186,0.212124218,0.212101364,0.212103106,0.212024756
3400,INPUT_BM2_90_5.txt,OUTPUT_LN2_90_5.txt,16,1.082511317,0.971271903,0.971668488,0.971382509,0.971486948,0.971135048
3401,INPUT_BM2_90_5.txt,OUTPUT_LUNG_90_5.txt,16,0.280177109,0.249966974,0.250068206,0.250000159,0.250028198,0.249950338
3402,INPUT_BM2_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3403,INPUT_BM2_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.070367749,0.328436592,0.328289065,0.32848202,0.328253251,0.328406237
3404,INPUT_BM2_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.234823399,0.238037946,0.238150616,0.238078889,0.2381105,0.238029905
3405,INPUT_BM2_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,0.273230255,0.236513664,0.236750027,0.236551526,0.23667402,0.236603241
3406,INPUT_BM2_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.229478458,0.197885669,0.197964747,0.197913094,0.197940219,0.19787686
3407,INPUT_BM2_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.223962252,0.300824384,0.300941257,0.300841174,0.301054449,0.30078561
3408,INPUT_BM2_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.328943476,0.337089907,0.337375667,0.33728427,0.337194333,0.337201356
3409,INPUT_GUT_90_5.txt,OUTPUT_BM1_90_5.txt,16,NA,NA,NA,NA,NA,NA
3410,INPUT_GUT_90_5.txt,OUTPUT_BM2_90_5.txt,16,NA,NA,NA,NA,NA,NA
3411,INPUT_GUT_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3412,INPUT_GUT_90_5.txt,OUTPUT_L_90_5.txt,16,NA,NA,NA,NA,NA,NA
3413,INPUT_GUT_90_5.txt,OUTPUT_LN1_90_5.txt,16,NA,NA,NA,NA,NA,NA
3414,INPUT_GUT_90_5.txt,OUTPUT_LN2_90_5.txt,16,NA,NA,NA,NA,NA,NA
3415,INPUT_GUT_90_5.txt,OUTPUT_LUNG_90_5.txt,16,NA,NA,NA,NA,NA,NA
3416,INPUT_GUT_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3417,INPUT_GUT_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,NA,NA,NA,NA,NA,NA
3418,INPUT_GUT_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,NA,NA,NA,NA,NA,NA
3419,INPUT_GUT_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,NA,NA,NA,NA,NA,NA
3420,INPUT_GUT_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,NA,NA,NA,NA,NA,NA
3421,INPUT_GUT_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,NA,NA,NA,NA,NA,NA
3422,INPUT_GUT_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,NA,NA,NA,NA,NA,NA
3423,INPUT_L_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.215421823,0.227137751,0.227154045,0.227186339,0.227053595,0.227097639
3424,INPUT_L_90_5.txt,OUTPUT_BM2_90_5.txt,16,0.100000511,0.088347863,0.088276441,0.088322624,0.088296912,0.088358817
3425,INPUT_L_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3426,INPUT_L_90_5.txt,OUTPUT_L_90_5.txt,16,-541651,-271567.5,-271567.5,-271567.5,-271567.5,-271567.5
3427,INPUT_L_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.080282288,0.088067183,0.088068103,0.0880701,0.088068461,0.088067361
3428,INPUT_L_90_5.txt,OUTPUT_LN2_90_5.txt,16,0.582883769,0.825799879,0.825796145,0.825773738,0.825740127,0.825736393
3429,INPUT_L_90_5.txt,OUTPUT_LUNG_90_5.txt,16,0.079168099,0.077126752,0.077126447,0.077125838,0.077123099,0.077126447
3430,INPUT_L_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3431,INPUT_L_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.112759606,0.160629733,0.160494709,0.160622883,0.16049416,0.16062528
3432,INPUT_L_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.197822022,0.20948432,0.209498839,0.209493728,0.209487739,0.209492869
3433,INPUT_L_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,0.311140163,0.249107669,0.249256082,0.24912953,0.249224159,0.249215111
3434,INPUT_L_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.2923523,0.312210703,0.312215689,0.312211125,0.312216472,0.312218507
3435,INPUT_L_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.200470146,0.206115866,0.20612484,0.206129547,0.206008098,0.206128356
3436,INPUT_L_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.339052641,0.467781883,0.467975383,0.467972804,0.467777964,0.467963673
3437,INPUT_LN1_90_5.txt,OUTPUT_BM1_90_5.txt,16,1.060822339,0.949325414,0.949487526,0.949563843,0.949047473,0.949146414
3438,INPUT_LN1_90_5.txt,OUTPUT_BM2_90_5.txt,16,0.262629719,0.149081733,0.14896079,0.14904707,0.148996013,0.149100553
3439,INPUT_LN1_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3440,INPUT_LN1_90_5.txt,OUTPUT_L_90_5.txt,16,0.420157621,0.223862141,0.223860967,0.223873877,0.223862141,0.22386269
3441,INPUT_LN1_90_5.txt,OUTPUT_LN1_90_5.txt,16,-383083,-191430.5,-191431.5,-191420.5,-191430.5,-191430
3442,INPUT_LN1_90_5.txt,OUTPUT_LN2_90_5.txt,16,1.396380579,1.157348991,1.157337617,1.157373427,1.157265044,1.157262569
3443,INPUT_LN1_90_5.txt,OUTPUT_LUNG_90_5.txt,16,0.484466179,0.459646364,0.459642127,0.459665091,0.459624545,0.459645638
3444,INPUT_LN1_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3445,INPUT_LN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.478138057,0.377133939,0.376820021,0.377149287,0.376820749,0.377121097
3446,INPUT_LN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.504407601,0.453654567,0.453683677,0.453698715,0.453661802,0.453673913
3447,INPUT_LN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,0.64151586,0.347764857,0.3479706,0.347814823,0.347930762,0.347910428
3448,INPUT_LN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.437867075,0.307835127,0.307838219,0.307857133,0.307843437,0.307848982
3449,INPUT_LN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.570829743,0.522044784,0.522063795,0.522106028,0.521776432,0.522076866
3450,INPUT_LN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.80501486,0.869960582,0.870321183,0.870366692,0.869953873,0.870305129
3451,INPUT_LN2_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.7826813,0.565341351,0.565385773,0.56546865,0.565169831,0.565275964
3452,INPUT_LN2_90_5.txt,OUTPUT_BM2_90_5.txt,16,0.036158142,0.054792359,0.054748095,0.054777535,0.054762664,0.05480126
3453,INPUT_LN2_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3454,INPUT_LN2_90_5.txt,OUTPUT_L_90_5.txt,16,0.544025129,0.499357845,0.499358976,0.499365765,0.499375947,0.499377079
3455,INPUT_LN2_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.427849462,0.470802688,0.470808646,0.470761228,0.470819772,0.470818359
3456,INPUT_LN2_90_5.txt,OUTPUT_LN2_90_5.txt,16,-442792.5,-222061.5,-222061,-222058,-222053.5,-222053
3457,INPUT_LN2_90_5.txt,OUTPUT_LUNG_90_5.txt,16,0.511028397,0.424347596,0.424346886,0.424349322,0.424342936,0.424362307
3458,INPUT_LN2_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3459,INPUT_LN2_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.255567426,0.356943336,0.356666421,0.356947818,0.356677409,0.356959254
3460,INPUT_LN2_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.279817193,0.676943436,0.67699164,0.676984454,0.676979276,0.676997241
3461,INPUT_LN2_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,0.990110243,1.317469059,1.318269297,1.317609058,1.318139935,1.318078388
3462,INPUT_LN2_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.703867592,0.757486809,0.757500161,0.757523829,0.75754006,0.757558887
3463,INPUT_LN2_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.913213221,0.914051263,0.914091556,0.914122863,0.913634786,0.914139048
3464,INPUT_LN2_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,1.319832268,2.718368973,2.719556544,2.719584358,2.718452654,2.719596722
3465,INPUT_LUNG_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.828199857,0.865860121,0.865934107,0.866040804,0.865572469,0.86570353
3466,INPUT_LUNG_90_5.txt,OUTPUT_BM2_90_5.txt,16,0.577786671,0.592695226,0.592229882,0.592533904,0.592376559,0.592767952
3467,INPUT_LUNG_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3468,INPUT_LUNG_90_5.txt,OUTPUT_L_90_5.txt,16,0.379586064,0.359247265,0.359247977,0.359249402,0.359255815,0.359247977
3469,INPUT_LUNG_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.198681835,0.210060702,0.21006331,0.210077251,0.210069602,0.210061978
3470,INPUT_LUNG_90_5.txt,OUTPUT_LN2_90_5.txt,16,1.175505906,1.106995943,1.106993265,1.106968441,1.106944341,1.10691539
3471,INPUT_LUNG_90_5.txt,OUTPUT_LUNG_90_5.txt,16,-505785.5,-253133.5,-253133,-253132,-253127.5,-253133
3472,INPUT_LUNG_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3473,INPUT_LUNG_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.207006335,0.235836283,0.235652333,0.235835368,0.235656651,0.235838668
3474,INPUT_LUNG_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.435727539,0.413487173,0.413516387,0.413507989,0.413503589,0.413504693
3475,INPUT_LUNG_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,1.031294164,0.974414252,0.974968995,0.974492056,0.9748933,0.974807228
3476,INPUT_LUNG_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.451832341,0.864508352,0.864523652,0.864517119,0.864545929,0.864534166
3477,INPUT_LUNG_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.576065466,0.769604542,0.769639024,0.76965864,0.769230513,0.769651368
3478,INPUT_LUNG_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.966890254,1.236896566,1.237415254,1.237413313,1.236914391,1.237384175
3479,INPUT_S_90_5.txt,OUTPUT_BM1_90_5.txt,16,NA,NA,NA,NA,NA,NA
3480,INPUT_S_90_5.txt,OUTPUT_BM2_90_5.txt,16,NA,NA,NA,NA,NA,NA
3481,INPUT_S_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3482,INPUT_S_90_5.txt,OUTPUT_L_90_5.txt,16,NA,NA,NA,NA,NA,NA
3483,INPUT_S_90_5.txt,OUTPUT_LN1_90_5.txt,16,NA,NA,NA,NA,NA,NA
3484,INPUT_S_90_5.txt,OUTPUT_LN2_90_5.txt,16,NA,NA,NA,NA,NA,NA
3485,INPUT_S_90_5.txt,OUTPUT_LUNG_90_5.txt,16,NA,NA,NA,NA,NA,NA
3486,INPUT_S_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3487,INPUT_S_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,NA,NA,NA,NA,NA,NA
3488,INPUT_S_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,NA,NA,NA,NA,NA,NA
3489,INPUT_S_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,NA,NA,NA,NA,NA,NA
3490,INPUT_S_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,NA,NA,NA,NA,NA,NA
3491,INPUT_S_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,NA,NA,NA,NA,NA,NA
3492,INPUT_S_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,NA,NA,NA,NA,NA,NA
3493,INPUT_SKIN1_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.464212596,0.532662153,0.532957564,0.532770777,0.532719008,0.532555601
3494,INPUT_SKIN1_90_5.txt,OUTPUT_BM2_90_5.txt,16,4.138106756,3.458361039,3.460605527,3.458685514,3.46035291,3.458195532
3495,INPUT_SKIN1_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3496,INPUT_SKIN1_90_5.txt,OUTPUT_L_90_5.txt,16,0.165624681,0.227365933,0.227453989,0.227366312,0.227454366,0.227364051
3497,INPUT_SKIN1_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.188468121,0.20185567,0.201936273,0.201834098,0.201934418,0.201852895
3498,INPUT_SKIN1_90_5.txt,OUTPUT_LN2_90_5.txt,16,0.854272749,0.873991933,0.874330377,0.873970919,0.874283686,0.873930015
3499,INPUT_SKIN1_90_5.txt,OUTPUT_LUNG_90_5.txt,16,0.646676667,0.609565284,0.609800092,0.609559044,0.609774516,0.609557773
3500,INPUT_SKIN1_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3501,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,-601327,-301276,-301159.5,-301275.5,-301159,-301278.5
3502,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.199371122,0.393158037,0.393338262,0.393176678,0.393317623,0.393171136
3503,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,0.686208833,0.89022825,0.89100343,0.890313902,0.891014881,0.890481113
3504,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.620840527,0.541797725,0.542017239,0.541800495,0.542019998,0.541808045
3505,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.339808651,0.430007936,0.43019348,0.430037274,0.429950382,0.430030467
3506,INPUT_SKIN1_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.724245372,1.050899664,1.051897523,1.051331566,1.051296828,1.05145703
3507,INPUT_SKIN2_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.62620757,1.188197358,1.188229371,1.188419899,1.187750375,1.187946108
3508,INPUT_SKIN2_90_5.txt,OUTPUT_BM2_90_5.txt,16,5.506842798,4.867512637,4.868650144,4.867865045,4.86840565,4.867212334
3509,INPUT_SKIN2_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3510,INPUT_SKIN2_90_5.txt,OUTPUT_L_90_5.txt,16,0.386532093,0.399611812,0.399598409,0.399603153,0.399608663,0.399603936
3511,INPUT_SKIN2_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.134370475,1.653381132,1.653343143,1.653177419,1.653368949,1.65333967
3512,INPUT_SKIN2_90_5.txt,OUTPUT_LN2_90_5.txt,16,1.650881707,1.96984793,1.969775125,1.96976169,1.969733762,1.969704026
3513,INPUT_SKIN2_90_5.txt,OUTPUT_LUNG_90_5.txt,16,17.29509216,14.53407132,14.53346629,14.53353864,14.53320264,14.53369181
3514,INPUT_SKIN2_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3515,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.492892381,1.957139927,1.955547851,1.957089829,1.955591489,1.957133291
3516,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,-508591.5,-254900.5,-254909,-254906,-254902.5,-254905.5
3517,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,2.545743105,2.442845463,2.444279733,2.443016736,2.444004459,2.443860821
3518,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,2.370008224,2.256010241,2.255967342,2.256071822,2.25608693,2.256130171
3519,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.446420362,0.996437302,0.996446823,0.99648085,0.995914568,0.996477174
3520,INPUT_SKIN2_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.605137669,2.42270169,2.423916983,2.423639433,2.422662242,2.423888989
3521,INPUT_SKIN3_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.895665143,1.001131646,1.000822102,1.001295142,1.000503402,1.00066561
3522,INPUT_SKIN3_90_5.txt,OUTPUT_BM2_90_5.txt,16,0.056269229,0.071341163,0.0712611,0.07131754,0.071283092,0.07133394
3523,INPUT_SKIN3_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3524,INPUT_SKIN3_90_5.txt,OUTPUT_L_90_5.txt,16,0.693501758,0.735994383,0.735762252,0.735960237,0.735819576,0.73582984
3525,INPUT_SKIN3_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.270621725,0.309270099,0.309175113,0.309223417,0.30919578,0.309198281
3526,INPUT_SKIN3_90_5.txt,OUTPUT_LN2_90_5.txt,16,2.940006656,2.711881555,2.710994184,2.711675469,2.711042546,2.711071694
3527,INPUT_SKIN3_90_5.txt,OUTPUT_LUNG_90_5.txt,16,0.207355343,0.267663543,0.267577789,0.267647963,0.267586845,0.26760231
3528,INPUT_SKIN3_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3529,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.304966002,0.269799252,0.269505927,0.2697859,0.269525811,0.269743387
3530,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.193484098,0.411431672,0.411330319,0.411430719,0.411340309,0.411355878
3531,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,-1120011,-562479,-562657,-562505,-562613.5,-562605.5
3532,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.885567701,0.649801273,0.64960512,0.649742628,0.649642871,0.649641374
3533,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.439659153,0.485609973,0.485477903,0.485619382,0.48524454,0.485530476
3534,INPUT_SKIN3_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.870699669,1.208932967,1.209434362,1.209372228,1.208643885,1.209505717
3535,INPUT_SKIN4_90_5.txt,OUTPUT_BM1_90_5.txt,16,0.279926635,0.424113196,0.424144989,0.424210373,0.423959945,0.424041029
3536,INPUT_SKIN4_90_5.txt,OUTPUT_BM2_90_5.txt,16,2.697075777,2.568288862,2.56639209,2.56768151,2.566955202,2.568603517
3537,INPUT_SKIN4_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3538,INPUT_SKIN4_90_5.txt,OUTPUT_L_90_5.txt,16,0.657212341,0.576466931,0.576462643,0.576479353,0.576468187,0.576472656
3539,INPUT_SKIN4_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.111075938,42.43292994,42.43193072,42.43614806,42.43319805,42.43310057
3540,INPUT_SKIN4_90_5.txt,OUTPUT_LN2_90_5.txt,16,0.751674121,0.911275138,0.911263864,0.911266622,0.911212603,0.911215788
3541,INPUT_SKIN4_90_5.txt,OUTPUT_LUNG_90_5.txt,16,43.2758874,37.14790019,37.14760095,37.14826083,37.14636929,37.14828505
3542,INPUT_SKIN4_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3543,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.379765333,0.644714945,0.644207686,0.644726412,0.644211618,0.644731993
3544,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.332750492,0.516760621,0.51679177,0.516794369,0.516769834,0.516786332
3545,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,1.331784009,1.718578499,1.719491957,1.718750336,1.719381383,1.719230499
3546,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,-513659.5,-256886.5,-256888.5,-256881,-256886,-256884
3547,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,0.591126836,0.639749732,0.639772314,0.639805634,0.639418309,0.639794554
3548,INPUT_SKIN4_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,0.476831456,0.868316368,0.868666928,0.868689306,0.868310495,0.868659974
3549,INPUT_SKIN5_90_5.txt,OUTPUT_BM1_90_5.txt,16,1.223450027,1.184928197,1.184941661,1.185135027,1.18477017,1.184662885
3550,INPUT_SKIN5_90_5.txt,OUTPUT_BM2_90_5.txt,16,0.154242127,0.049130935,0.049090537,0.049115427,0.04911546,0.049135509
3551,INPUT_SKIN5_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3552,INPUT_SKIN5_90_5.txt,OUTPUT_L_90_5.txt,16,0.807112089,0.824835964,0.824818424,0.824808784,0.825049518,0.824811139
3553,INPUT_SKIN5_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.326198412,0.372961505,0.37295745,0.372910425,0.373057569,0.372948417
3554,INPUT_SKIN5_90_5.txt,OUTPUT_LN2_90_5.txt,16,3.301111397,3.02089916,3.02082603,3.020743704,3.021580859,3.020676805
3555,INPUT_SKIN5_90_5.txt,OUTPUT_LUNG_90_5.txt,16,75.37011447,71.26863335,71.26630308,71.26214413,71.29947419,71.26381093
3556,INPUT_SKIN5_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3557,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.628009177,0.62137363,0.620870142,0.621351426,0.621039958,0.62135433
3558,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.5000156,0.552166947,0.552193082,0.552173345,0.552318193,0.552172696
3559,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,1.162178491,0.831877633,0.832387434,0.831928688,0.832489679,0.832228896
3560,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.809619397,0.917627855,0.917622637,0.917580814,0.917871213,0.917604989
3561,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,-704608.5,-352934,-352941.5,-352945.5,-352843.5,-352944.5
3562,INPUT_SKIN5_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,1.515754699,2.172562204,2.173686215,2.173370074,2.173103506,2.173611539
3563,INPUT_SKIN6_90_5.txt,OUTPUT_BM1_90_5.txt,16,1.582094357,1.456828988,1.456759472,1.456842081,1.456393808,1.456318487
3564,INPUT_SKIN6_90_5.txt,OUTPUT_BM2_90_5.txt,16,0.046936985,0.045080299,0.045038202,0.045061622,0.045054786,0.04508036
3565,INPUT_SKIN6_90_5.txt,OUTPUT_GUT_90_5.txt,16,NA,NA,NA,NA,NA,NA
3566,INPUT_SKIN6_90_5.txt,OUTPUT_L_90_5.txt,16,0.781893855,0.620695665,0.620669797,0.620672759,0.620698287,0.620679062
3567,INPUT_SKIN6_90_5.txt,OUTPUT_LN1_90_5.txt,16,0.267609799,0.410088276,0.41004206,0.410115051,0.410102545,0.410047493
3568,INPUT_SKIN6_90_5.txt,OUTPUT_LN2_90_5.txt,16,3.11165391,3.019452283,3.024006687,3.024086824,3.019373542,3.024026889
3569,INPUT_SKIN6_90_5.txt,OUTPUT_LUNG_90_5.txt,16,1.428354377,1.689376014,1.689306912,1.689301741,1.689302241,1.689332456
3570,INPUT_SKIN6_90_5.txt,OUTPUT_S_90_5.txt,16,NA,NA,NA,NA,NA,NA
3571,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN1_90_5.txt,16,0.378054441,0.424715675,0.424270003,0.424629408,0.424354726,0.42461155
3572,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN2_90_5.txt,16,0.191232243,0.279910509,0.279874083,0.279867733,0.279916179,0.27986973
3573,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN3_90_5.txt,16,0.425394308,0.291636152,0.291762468,0.291609669,0.291777346,0.291712884
3574,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN4_90_5.txt,16,0.351837646,0.231394383,0.231358353,0.23134525,0.231394433,0.231353218
3575,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN5_90_5.txt,16,1.180921856,1.138740604,1.138565166,1.138592559,1.138160251,1.138598704
3576,INPUT_SKIN6_90_5.txt,OUTPUT_SKIN6_90_5.txt,16,-713948,-358558,-358629.5,-358629,-358556.5,-358625
3577,INPUT_BM1_90_5.txt,OUTPUT_BM1_90_5.txt,17,-937631,-469563,-469558.5,-469563.5,-469687,-469570.5
3578,INPUT_BM1_90_5.txt,OUTPUT_BM2_90_5.txt,17,4.278460916,1.781660535,1.780293213,1.780952297,1.782404727,1.779805846
3579,INPUT_BM1_90_5.txt,OUTPUT_GUT_90_5.txt,17,0.047999431,0.037054521,0.037054872,0.037054477,0.037044718,0.037053924
3580,INPUT_BM1_90_5.txt,OUTPUT_L_90_5.txt,17,88.53181961,51.14839702,51.10834169,51.11288296,51.11755025,51.10648781
3581,INPUT_BM1_90_5.txt,OUTPUT_LN1_90_5.txt,17,0.267622093,0.263969402,0.263971954,0.263969118,0.263899094,0.263965148
3582,INPUT_BM1_90_5.txt,OUTPUT_LN2_90_5.txt,17,0.171842327,0.218793311,0.218793069,0.218794946,0.218737994,0.218791664
3583,INPUT_BM1_90_5.txt,OUTPUT_LUNG_90_5.txt,17,0.030853613,0.031610857,0.031605163,0.031605683,0.031601645,0.031607781
3584,INPUT_BM1_90_5.txt,OUTPUT_S_90_5.txt,17,31.0847325,20.19959194,20.19975687,20.19957248,20.19501871,20.19931433
